datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-11-15 13:00:00,2022-11-15 13:00:00,0.9351233253551756,2022,11,15,0.5618651688253188,6.553775013608363
2022-11-15 14:00:00,2022-11-15 14:00:00,0.6669458211163981,2022,11,15,0.5624394977616729,6.291340798733128
2022-11-15 15:00:00,2022-11-15 15:00:00,0.03704588767393491,2022,11,15,0.563013555459855,5.667181442272485
2022-11-15 16:00:00,2022-11-15 16:00:00,0.28832372796611505,2022,11,15,0.5635873416430224,5.924197144396339
2022-11-15 17:00:00,2022-11-15 17:00:00,0.1067097876814409,2022,11,15,0.5641608560344664,5.748318348026105
2022-11-15 18:00:00,2022-11-15 18:00:00,0.7061190115669338,2022,11,15,0.5647340983576067,6.353459995143
2022-11-15 19:00:00,2022-11-15 19:00:00,0.10902472737261826,2022,11,15,0.565307068335996,5.762095410732578
2022-11-15 20:00:00,2022-11-15 20:00:00,0.22445407009489815,2022,11,15,0.5658797656933183,5.883251727028082
2022-11-15 21:00:00,2022-11-15 21:00:00,0.5079028383093052,2022,11,15,0.5664521901533875,6.172424739843181
2022-11-15 22:00:00,2022-11-15 22:00:00,0.5066075884619899,2022,11,15,0.5670243414401513,6.176851002863503
2022-11-15 23:00:00,2022-11-15 23:00:00,0.47343693923522356,2022,11,15,0.5675962192776867,6.14939913201209
2022-11-16 00:00:00,2022-11-16 00:00:00,0.7077292976316274,2022,11,16,0.5681678233902044,6.389407531533672
2022-11-16 01:00:00,2022-11-16 01:00:00,0.4309776035587817,2022,11,16,0.5687391535020475,6.118369138579257
2022-11-16 02:00:00,2022-11-16 02:00:00,0.41215138276429786,2022,11,16,0.5693102093376887,6.105253476141185
2022-11-16 03:00:00,2022-11-16 03:00:00,0.20958741075549836,2022,11,16,0.5698809906217355,5.908397316972852
2022-11-16 04:00:00,2022-11-16 04:00:00,0.8771264220315704,2022,11,16,0.5704514970789273,6.581641392820843
2022-11-16 05:00:00,2022-11-16 05:00:00,0.8882572070369804,2022,11,16,0.5710217284341342,6.598474491378323
2022-11-16 06:00:00,2022-11-16 06:00:00,0.6522006646210916,2022,11,16,0.5715916844123622,6.368117508744714
2022-11-16 07:00:00,2022-11-16 07:00:00,0.3700268971146856,2022,11,16,0.5721613647387465,6.09164054450215
2022-11-16 08:00:00,2022-11-16 08:00:00,0.43297953067920103,2022,11,16,0.5727307691385577,6.1602872220647775
2022-11-16 09:00:00,2022-11-16 09:00:00,0.9761868850138066,2022,11,16,0.5732998973371997,6.709185858385803
2022-11-16 10:00:00,2022-11-16 10:00:00,0.5293976253108903,2022,11,16,0.5738687490602071,6.268085115912962
2022-11-16 11:00:00,2022-11-16 11:00:00,0.7660026657270331,2022,11,16,0.5744373240332502,6.510375906059535
2022-11-16 12:00:00,2022-11-16 12:00:00,0.8356972850217992,2022,11,16,0.5750056219821327,6.585753504843126
2022-11-16 13:00:00,2022-11-16 13:00:00,0.04915356636926771,2022,11,16,0.5755736426327898,5.8048899926971655
2022-11-16 14:00:00,2022-11-16 14:00:00,0.7012937352750283,2022,11,16,0.576141385711293,6.462707592387958
2022-11-16 15:00:00,2022-11-16 15:00:00,0.05643422688284472,2022,11,16,0.5767088509438453,5.823522736321297
2022-11-16 16:00:00,2022-11-16 16:00:00,0.9667093068069146,2022,11,16,0.5772760380567854,6.739469687374769
2022-11-16 17:00:00,2022-11-16 17:00:00,0.9436238178944475,2022,11,16,0.5778429467765863,6.722053285660311
2022-11-16 18:00:00,2022-11-16 18:00:00,0.4668789271665099,2022,11,16,0.5784095768298532,6.250974695465041
2022-11-16 19:00:00,2022-11-16 19:00:00,0.45050566735330155,2022,11,16,0.5789759279433276,6.240264946786578
2022-11-16 20:00:00,2022-11-16 20:00:00,0.7856357024725534,2022,11,16,0.5795419998438858,6.581055700911411
2022-11-16 21:00:00,2022-11-16 21:00:00,0.8828861779757962,2022,11,16,0.5801077922585363,6.683964100561158
2022-11-16 22:00:00,2022-11-16 22:00:00,0.13691780264338338,2022,11,16,0.5806733049144255,5.943650851787638
2022-11-16 23:00:00,2022-11-16 23:00:00,0.9845526374503484,2022,11,16,0.5812385375388318,6.796938012838667
2022-11-17 00:00:00,2022-11-17 00:00:00,0.23723843984577808,2022,11,17,0.5818034898591706,6.055273338437485
2022-11-17 01:00:00,2022-11-17 01:00:00,0.2884260633549327,2022,11,17,0.5823681616029928,6.112107679384861
2022-11-17 02:00:00,2022-11-17 02:00:00,0.7928962426558244,2022,11,17,0.5829325524979821,6.622221767635645
2022-11-17 03:00:00,2022-11-17 03:00:00,0.37091227819623096,2022,11,17,0.5834966622719602,6.205878900915833
2022-11-17 04:00:00,2022-11-17 04:00:00,0.6545211028483489,2022,11,17,0.584060490652884,6.49512600937719
2022-11-17 05:00:00,2022-11-17 05:00:00,0.2563441130141513,2022,11,17,0.5846240373688442,6.102584486702593
2022-11-17 06:00:00,2022-11-17 06:00:00,0.8229610913062319,2022,11,17,0.5851873021480699,6.6748341127869315
2022-11-17 07:00:00,2022-11-17 07:00:00,0.017431111454068282,2022,11,17,0.5857502847189237,5.874933958643305
2022-11-17 08:00:00,2022-11-17 08:00:00,0.12758056894768066,2022,11,17,0.5863129848099061,5.990710417046742
2022-11-17 09:00:00,2022-11-17 09:00:00,0.03913623652702525,2022,11,17,0.5868754021496541,5.907890258023566
2022-11-17 10:00:00,2022-11-17 10:00:00,0.7122161125590317,2022,11,17,0.5874375364669387,6.58659147722842
2022-11-17 11:00:00,2022-11-17 11:00:00,0.48782794870453916,2022,11,17,0.5879993874906697,6.367821823611236
2022-11-17 12:00:00,2022-11-17 12:00:00,0.19449455115957814,2022,11,17,0.5885609549498934,6.080104100658512
2022-11-17 13:00:00,2022-11-17 13:00:00,0.6585981509574034,2022,11,17,0.5891222385737906,6.54982053669531
2022-11-17 14:00:00,2022-11-17 14:00:00,0.6577885967250411,2022,11,17,0.5896832380916822,6.554620977641863
2022-11-17 15:00:00,2022-11-17 15:00:00,0.08769711998615337,2022,11,17,0.5902439532330229,5.990136652316382
2022-11-17 16:00:00,2022-11-17 16:00:00,0.8729737929055017,2022,11,17,0.5908043837274068,6.781017630179569
2022-11-17 17:00:00,2022-11-17 17:00:00,0.93073013249609,2022,11,17,0.5913645293045655,6.844375425541745
2022-11-17 18:00:00,2022-11-17 18:00:00,0.908797257370756,2022,11,17,0.5919243896943653,6.828041154314409
2022-11-17 19:00:00,2022-11-17 19:00:00,0.19676737730945204,2022,11,17,0.5924839646268136,6.121607023577589
2022-11-17 20:00:00,2022-11-17 20:00:00,0.35863508057444315,2022,11,17,0.593043253832052,6.289067618894963
2022-11-17 21:00:00,2022-11-17 21:00:00,0.9350906445633628,2022,11,17,0.5936022570403623,6.871113214966985
2022-11-17 22:00:00,2022-11-17 22:00:00,0.9469292707819598,2022,11,17,0.5941609739821644,6.888539010603603
2022-11-17 23:00:00,2022-11-17 23:00:00,0.8453832518635546,2022,11,17,0.5947194043880136,6.792577295743691
2022-11-18 00:00:00,2022-11-18 00:00:00,0.35116492262466914,2022,11,18,0.5952775479886061,6.3039404025107295
2022-11-18 01:00:00,2022-11-18 01:00:00,0.8757957030810888,2022,11,18,0.595835404514776,6.834149748228849
2022-11-18 02:00:00,2022-11-18 02:00:00,0.5582161665851555,2022,11,18,0.596392973697494,6.522145903560095
2022-11-18 03:00:00,2022-11-18 03:00:00,0.7647452305171387,2022,11,18,0.5969502552678719,6.734247783195858
2022-11-18 04:00:00,2022-11-18 04:00:00,0.9285876896908325,2022,11,18,0.5975072489571577,6.90366017926241
2022-11-18 05:00:00,2022-11-18 05:00:00,0.6886143700939746,2022,11,18,0.59806395449674,6.6692539150613745
2022-11-18 06:00:00,2022-11-18 06:00:00,0.6316267278669492,2022,11,18,0.5986203716181467,6.617830444048417
2022-11-18 07:00:00,2022-11-18 07:00:00,0.9006743902367816,2022,11,18,0.5991765000530426,6.8924393907672075
2022-11-18 08:00:00,2022-11-18 08:00:00,0.4435551185685347,2022,11,18,0.5997323395332335,6.440878513900869
2022-11-18 09:00:00,2022-11-18 09:00:00,0.11691185542298432,2022,11,18,0.600287889790665,6.119790753329634
2022-11-18 10:00:00,2022-11-18 10:00:00,0.8469165021387349,2022,11,18,0.6008431505574199,6.8553480077129345
2022-11-18 11:00:00,2022-11-18 11:00:00,0.4278094497422671,2022,11,18,0.6013981215657234,6.441790665399501
2022-11-18 12:00:00,2022-11-18 12:00:00,0.07015090184569373,2022,11,18,0.6019528025479374,6.0896789273250675
2022-11-18 13:00:00,2022-11-18 13:00:00,0.32246641194186765,2022,11,18,0.6025071932365662,6.34753834430753
2022-11-18 14:00:00,2022-11-18 14:00:00,0.2393017917819802,2022,11,18,0.6030612933642538,6.269914725424519
2022-11-18 15:00:00,2022-11-18 15:00:00,0.4190525066560261,2022,11,18,0.6036151026637825,6.455203533293851
2022-11-18 16:00:00,2022-11-18 16:00:00,0.6708494377022509,2022,11,18,0.6041686208680765,6.712535646383016
2022-11-18 17:00:00,2022-11-18 17:00:00,0.9433832905616956,2022,11,18,0.6047218477102009,6.990601767663704
2022-11-18 18:00:00,2022-11-18 18:00:00,0.7553844396092384,2022,11,18,0.6052747829233588,6.808132268842826
2022-11-18 19:00:00,2022-11-18 19:00:00,0.40337334526715607,2022,11,18,0.6058274262408969,6.461647607676126
2022-11-18 20:00:00,2022-11-18 20:00:00,0.5921664798100437,2022,11,18,0.6063797773962999,6.655964253773043
2022-11-18 21:00:00,2022-11-18 21:00:00,0.7838437310156186,2022,11,18,0.6069318361231955,6.853162092247573
2022-11-18 22:00:00,2022-11-18 22:00:00,0.3023667400639848,2022,11,18,0.6074836021553522,6.377202761617507
2022-11-18 23:00:00,2022-11-18 23:00:00,0.5729875813054476,2022,11,18,0.6080350752266781,6.653338333572229
2022-11-19 00:00:00,2022-11-19 00:00:00,0.1861771104044726,2022,11,19,0.608586255071224,6.272039661116713
2022-11-19 01:00:00,2022-11-19 01:00:00,0.7360660696491284,2022,11,19,0.6091371414231825,6.827437483880954
2022-11-19 02:00:00,2022-11-19 02:00:00,0.5323687920998749,2022,11,19,0.6096877340168857,6.629246132268731
2022-11-19 03:00:00,2022-11-19 03:00:00,0.5244726077756983,2022,11,19,0.6102380325868099,6.626852933643797
2022-11-19 04:00:00,2022-11-19 04:00:00,0.5778398480216418,2022,11,19,0.6107880368675704,6.685720216697346
2022-11-19 05:00:00,2022-11-19 05:00:00,0.9889936667094972,2022,11,19,0.611337746593927,7.102371132648767
2022-11-19 06:00:00,2022-11-19 06:00:00,0.5865212497525053,2022,11,19,0.611887161500781,6.705392864760316
2022-11-19 07:00:00,2022-11-19 07:00:00,0.2750885991097297,2022,11,19,0.612436281323174,6.399451412341469
2022-11-19 08:00:00,2022-11-19 08:00:00,0.34564883690517845,2022,11,19,0.6129851057962918,6.475499894868097
2022-11-19 09:00:00,2022-11-19 09:00:00,0.20093689466783016,2022,11,19,0.6135336346554631,6.336273241222461
2022-11-19 10:00:00,2022-11-19 10:00:00,0.603955343305776,2022,11,19,0.6140818676361567,6.744774019667343
2022-11-19 11:00:00,2022-11-19 11:00:00,0.2711123039810469,2022,11,19,0.6146298044739869,6.4174103487209155
2022-11-19 12:00:00,2022-11-19 12:00:00,0.21068786121902072,2022,11,19,0.6151774449047079,6.3624623102661
2022-11-19 13:00:00,2022-11-19 13:00:00,0.24561570109875897,2022,11,19,0.6157247886642195,6.4028635877409545
2022-11-19 14:00:00,2022-11-19 14:00:00,0.6135555719407128,2022,11,19,0.616271835488564,6.776273926826352
2022-11-19 15:00:00,2022-11-19 15:00:00,0.5196681033347974,2022,11,19,0.6168185851139251,6.687853954474049
2022-11-19 16:00:00,2022-11-19 16:00:00,0.1439319655366642,2022,11,19,0.6173650372766323,6.317582338302987
2022-11-19 17:00:00,2022-11-19 17:00:00,0.9397467338302348,2022,11,19,0.6179111917131561,7.118858650961796
2022-11-19 18:00:00,2022-11-19 18:00:00,0.07273092391201663,2022,11,19,0.6184570481601125,6.257301405513141
2022-11-19 19:00:00,2022-11-19 19:00:00,0.8313970292302524,2022,11,19,0.6190026063542614,7.021423092772867
2022-11-19 20:00:00,2022-11-19 20:00:00,0.7661925342844775,2022,11,19,0.6195478660325041,6.961671194609519
2022-11-19 21:00:00,2022-11-19 21:00:00,0.5435435843292666,2022,11,19,0.6200928269318883,6.744471853648149
2022-11-19 22:00:00,2022-11-19 22:00:00,0.23133935995016186,2022,11,19,0.6206374887896055,6.437714247846216
2022-11-19 23:00:00,2022-11-19 23:00:00,0.3081930600290397,2022,11,19,0.6211818513429895,6.520011573458935
2022-11-20 00:00:00,2022-11-20 00:00:00,0.3617751790717202,2022,11,20,0.6217259143295212,6.579034322366931
2022-11-20 01:00:00,2022-11-20 01:00:00,0.45952449491146696,2022,11,20,0.6222696774868232,6.682221269779699
2022-11-20 02:00:00,2022-11-20 02:00:00,0.49699714446146914,2022,11,20,0.6228131405526647,6.725128549988115
2022-11-20 03:00:00,2022-11-20 03:00:00,0.8972832998676933,2022,11,20,0.6233563032649597,7.13084633251729
2022-11-20 04:00:00,2022-11-20 04:00:00,0.762541996055077,2022,11,20,0.6238991653617648,7.001533649672726
2022-11-20 05:00:00,2022-11-20 05:00:00,0.8556660759874749,2022,11,20,0.6244417265812839,7.100083341800315
2022-11-20 06:00:00,2022-11-20 06:00:00,0.7921053247782325,2022,11,20,0.6249839866618659,7.041945191396891
2022-11-20 07:00:00,2022-11-20 07:00:00,0.20210912684572724,2022,11,20,0.6255259453420029,6.457368580265756
2022-11-20 08:00:00,2022-11-20 08:00:00,0.8876434387819964,2022,11,20,0.6260676023603349,7.148319462385345
2022-11-20 09:00:00,2022-11-20 09:00:00,0.77722859861125,2022,11,20,0.6266089574556446,7.043318173167696
2022-11-20 10:00:00,2022-11-20 10:00:00,0.6954794569257519,2022,11,20,0.6271500103668629,6.966979560594381
2022-11-20 11:00:00,2022-11-20 11:00:00,0.28228168539375587,2022,11,20,0.6276907608330659,6.5591892937244145
2022-11-20 12:00:00,2022-11-20 12:00:00,0.3400841909337776,2022,11,20,0.6282312085934736,6.622396276868513
2022-11-20 13:00:00,2022-11-20 13:00:00,0.5947564226986136,2022,11,20,0.6287713533874542,6.882469956573154
2022-11-20 14:00:00,2022-11-20 14:00:00,0.46464241937794437,2022,11,20,0.6293111949545217,6.757754368923162
2022-11-20 15:00:00,2022-11-20 15:00:00,0.9165774367358033,2022,11,20,0.6298507330343348,7.215084767079151
2022-11-20 16:00:00,2022-11-20 16:00:00,0.24007446272111532,2022,11,20,0.6303899673667007,6.5439741363881225
2022-11-20 17:00:00,2022-11-20 17:00:00,0.6411470370669328,2022,11,20,0.6309288976915708,6.950436013982641
2022-11-20 18:00:00,2022-11-20 18:00:00,0.9311620758727047,2022,11,20,0.6314675237490448,7.245837313363153
2022-11-20 19:00:00,2022-11-20 19:00:00,0.9123896159357543,2022,11,20,0.6320058452793695,7.2324480687294495
2022-11-20 20:00:00,2022-11-20 20:00:00,0.7593122313654652,2022,11,20,0.6325438620229362,7.084750851594827
2022-11-20 21:00:00,2022-11-20 21:00:00,0.4963813726365319,2022,11,20,0.6330815737202854,6.8271971098393855
2022-11-20 22:00:00,2022-11-20 22:00:00,0.26812368121485264,2022,11,20,0.6336189801121047,6.6043134823358995
2022-11-20 23:00:00,2022-11-20 23:00:00,0.757912870862065,2022,11,20,0.6341560809392268,7.0994736802543335
2022-11-21 00:00:00,2022-11-21 00:00:00,0.9197069668882342,2022,11,21,0.6346928759426347,7.266635726314581
2022-11-21 01:00:00,2022-11-21 01:00:00,0.7069549474403086,2022,11,21,0.6352293648634557,7.059248596074866
2022-11-21 02:00:00,2022-11-21 02:00:00,0.14621309476273348,2022,11,21,0.6357655474429673,6.503868569192407
2022-11-21 03:00:00,2022-11-21 03:00:00,0.6627282048316164,2022,11,21,0.6363014234225943,7.025742439057559
2022-11-21 04:00:00,2022-11-21 04:00:00,0.04081784440162739,2022,11,21,0.6368369925439078,6.409187769840705
2022-11-21 05:00:00,2022-11-21 05:00:00,0.6464264640079356,2022,11,21,0.6373722545486282,7.020149009494219
2022-11-21 06:00:00,2022-11-21 06:00:00,0.8695977799175697,2022,11,21,0.6379072091786249,7.248669871703818
2022-11-21 07:00:00,2022-11-21 07:00:00,0.42329630539438523,2022,11,21,0.6384418561759128,6.807714867153512
2022-11-21 08:00:00,2022-11-21 08:00:00,0.22731003276992212,2022,11,21,0.6389761952826579,6.6170719855965014
2022-11-21 09:00:00,2022-11-21 09:00:00,0.923881250411581,2022,11,21,0.6395102262411726,7.318983512823307
2022-11-21 10:00:00,2022-11-21 10:00:00,0.43464724703332414,2022,11,21,0.6400439487939192,6.835086734972517
2022-11-21 11:00:00,2022-11-21 11:00:00,0.12127326679995243,2022,11,21,0.6405773626835092,6.5270468936350445
2022-11-21 12:00:00,2022-11-21 12:00:00,0.29218171500865164,2022,11,21,0.6411104676527006,6.703286391535658
2022-11-21 13:00:00,2022-11-21 13:00:00,0.36266562837612126,2022,11,21,0.6416432634444034,6.779098262820155
2022-11-21 14:00:00,2022-11-21 14:00:00,0.37338222256937037,2022,11,21,0.6421757498016737,6.795139720586107
2022-11-21 15:00:00,2022-11-21 15:00:00,0.5031238358895039,2022,11,21,0.6427079264677191,6.930203100566695
2022-11-21 16:00:00,2022-11-21 16:00:00,0.613836931486018,2022,11,21,0.6432397931858965,7.046234863344983
2022-11-21 17:00:00,2022-11-21 17:00:00,0.08514069320422168,2022,11,21,0.6437713496997101,6.522854190201323
2022-11-21 18:00:00,2022-11-21 18:00:00,0.9538973650473531,2022,11,21,0.6443025957528158,7.39692332257551
2022-11-21 19:00:00,2022-11-21 19:00:00,0.8478489887002937,2022,11,21,0.6448335310890193,7.296184299590487
2022-11-21 20:00:00,2022-11-21 20:00:00,0.7541138329471646,2022,11,21,0.645364155452274,7.207755387469905
2022-11-21 21:00:00,2022-11-21 21:00:00,0.9249164050375669,2022,11,21,0.6458944685866861,7.3838610909044275
2022-11-21 22:00:00,2022-11-21 22:00:00,0.46807452661551274,2022,11,21,0.6464244702365091,6.932319228980603
2022-11-21 23:00:00,2022-11-21 23:00:00,0.40386072455295174,2022,11,21,0.6469541601461486,6.873402326014438
2022-11-22 00:00:00,2022-11-22 00:00:00,0.8073294125485085,2022,11,22,0.6474835380601609,7.282164793150118
2022-11-22 01:00:00,2022-11-22 01:00:00,0.19775315103340962,2022,11,22,0.6480126037232503,6.677879188265913
2022-11-22 02:00:00,2022-11-22 02:00:00,0.5422915679517125,2022,11,22,0.6485413568802743,7.027705136754456
2022-11-22 03:00:00,2022-11-22 03:00:00,0.950592771776263,2022,11,22,0.6490697972762404,7.441290744538667
2022-11-22 04:00:00,2022-11-22 04:00:00,0.9388374039813921,2022,11,22,0.6495979246563053,7.434816650544445
2022-11-22 05:00:00,2022-11-22 05:00:00,0.2549061177108757,2022,11,22,0.6501257387657794,6.7561635053686695
2022-11-22 06:00:00,2022-11-22 06:00:00,0.22084979982764308,2022,11,22,0.6506532393501214,6.727382193328857
2022-11-22 07:00:00,2022-11-22 07:00:00,0.12737340459071156,2022,11,22,0.6511804261549431,6.639177666140142
2022-11-22 08:00:00,2022-11-22 08:00:00,0.39127673287524267,2022,11,22,0.6517072989260078,6.90834972213532
2022-11-22 09:00:00,2022-11-22 09:00:00,0.8142004541682362,2022,11,22,0.6522338574092281,7.336539028260517
2022-11-22 10:00:00,2022-11-22 10:00:00,0.8151228327617263,2022,11,22,0.6527601013506702,7.342723846268428
2022-11-22 11:00:00,2022-11-22 11:00:00,0.5982777676966757,2022,11,22,0.6532860304965521,7.131138072662196
2022-11-22 12:00:00,2022-11-22 12:00:00,0.743581754420468,2022,11,22,0.6538116445932415,7.281698200352883
2022-11-22 13:00:00,2022-11-22 13:00:00,0.6805895536465902,2022,11,22,0.6543369433872606,7.223958987519196
2022-11-22 14:00:00,2022-11-22 14:00:00,0.6911456867561717,2022,11,22,0.6548619266252812,7.239764953008984
2022-11-22 15:00:00,2022-11-22 15:00:00,0.7767467660569378,2022,11,22,0.6553865940541292,7.330612706598231
2022-11-22 16:00:00,2022-11-22 16:00:00,0.042021495803466036,2022,11,22,0.655910945420783,6.601130950011296
2022-11-22 17:00:00,2022-11-22 17:00:00,0.5264020127982256,2022,11,22,0.6564349804723708,7.090751817521934
2022-11-22 18:00:00,2022-11-22 18:00:00,0.6267895562284742,2022,11,22,0.656958698956176,7.196376545790234
2022-11-22 19:00:00,2022-11-22 19:00:00,0.9080553352677154,2022,11,22,0.6574821006196343,7.482876341464058
2022-11-22 20:00:00,2022-11-22 20:00:00,0.7849853436495723,2022,11,22,0.6580051852103326,7.365037195752898
2022-11-22 21:00:00,2022-11-22 21:00:00,0.5541507001399884,2022,11,22,0.6585279524760127,7.139430224900115
2022-11-22 22:00:00,2022-11-22 22:00:00,0.5462475970951894,2022,11,22,0.6590504021645673,7.136751618740862
2022-11-22 23:00:00,2022-11-22 23:00:00,0.37337082998543314,2022,11,22,0.6595725340240441,6.969096170225875
2022-11-23 00:00:00,2022-11-23 00:00:00,0.7225608143838582,2022,11,23,0.6600943478026442,7.3235042924103
2022-11-23 01:00:00,2022-11-23 01:00:00,0.727370125925847,2022,11,23,0.6606158432487199,7.333528558413046
2022-11-23 02:00:00,2022-11-23 02:00:00,0.7155620576907276,2022,11,23,0.661137020110779,7.326932258798518
2022-11-23 03:00:00,2022-11-23 03:00:00,0.3279763774171568,2022,11,23,0.6616578781374831,6.944555158791988
2022-11-23 04:00:00,2022-11-23 04:00:00,0.3576226666983682,2022,11,23,0.6621784170776455,6.979406837474823
2022-11-23 05:00:00,2022-11-23 05:00:00,0.7249178282012305,2022,11,23,0.6626986366802359,7.3519041950035895
